date,open,high,low,close,volume
2024-05-10,12.93043424,13.0520664,12.88365264,12.98657216,72417923
2024-05-13,12.93979056,13.098848,12.82751472,13.0520664,80432266
2024-05-14,13.06142272,13.12691696,12.9585032,13.10820432,57842885
2024-05-15,13.15498592,13.18305488,12.84622736,12.84622736,64828007
2024-05-16,12.89300896,13.02399744,12.83687104,12.89300896,67174990
2024-05-17,12.89300896,13.08949168,12.83687104,13.08013536,64682676
2024-05-20,13.08949168,13.35146864,13.04271008,13.17369856,91183785
2024-05-21,13.11756064,13.22983648,13.08013536,13.13627328,50391395
2024-05-22,13.10820432,13.21112384,13.08013536,13.15498592,46982552
2024-05-23,13.13627328,13.1456296,12.93043424,12.96785952,54467491
2024-05-24,12.92107792,13.0052848,12.76202048,12.7713768,48963659
2024-05-27,12.8181584,12.93043424,12.75266416,12.92107792,47367306
2024-05-28,12.88365264,12.97721584,12.79944576,12.80880208,37152614
2024-05-29,12.78073312,12.93043424,12.78073312,12.84622736,33844507
2024-05-30,12.79008944,12.83687104,12.631032,12.7245952,54719620
2024-05-31,12.75266416,12.85558368,12.69652624,12.70588256,46812543
2024-06-03,12.47197456,12.52811248,12.13514704,12.2567792,172202129
2024-06-04,12.20064128,12.45326192,12.19128496,12.38776768,87960161
2024-06-05,12.37841136,12.43454928,12.28484816,12.29420448,49956089
2024-06-06,12.31291712,12.34098608,12.19128496,12.2099976,53342696
2024-06-07,12.2567792,12.29420448,12.00415856,12.14450336,60058880
2024-06-11,12.1164344,12.2099976,12.05094016,12.10707808,46111852
2024-06-12,12.09772176,12.12579072,12.04158384,12.09772176,34826000
2024-06-13,12.1164344,12.13514704,11.98544592,11.99480224,51427752
2024-06-14,12.00415856,12.40648032,11.9760896,12.32227344,89105049
2024-06-17,12.2099976,12.31291712,12.13514704,12.28484816,42550680
2024-06-18,12.27549184,12.42519296,12.26613552,12.34098608,43347082
2024-06-19,12.34098608,12.36905504,12.24742288,12.2567792,33650741
2024-06-20,12.2567792,12.27549184,12.12579072,12.12579072,37063750
2024-06-21,12.12579072,12.21935392,12.09772176,12.163216,36480702
2024-06-24,12.14450336,12.18192864,12.03222752,12.03222752,40097600
2024-06-25,12.03222752,12.0696528,11.75153792,11.81703216,56401250
2024-06-26,11.80767584,11.91995168,11.73282528,11.89188272,41366624
2024-06-27,11.82638848,11.85445744,11.67668736,11.68604368,47326589
2024-06-28,11.68604368,11.82638848,11.52698624,11.59248048,58377444
2024-07-01,11.6018368,11.71411264,11.48020464,11.6954,41673906
2024-07-02,11.68604368,11.82638848,11.56441152,11.59248048,47105825
2024-07-03,11.59248048,11.65797472,11.56441152,11.59248048,33159709
2024-07-04,11.6018368,11.62990576,11.43342304,11.43342304,38830116
2024-07-05,11.43342304,11.53634256,11.3679288,11.45213568,38821368
2024-07-08,11.4147104,11.4147104,11.06852656,11.11530816,64839095
2024-07-09,11.1340208,11.461492,11.11530816,11.44277936,54343561
2024-07-10,11.37728512,11.61119312,11.35857248,11.48956096,43681244
2024-07-11,11.61119312,11.6954,11.56441152,11.62990576,40441852
2024-07-12,11.6486184,11.6486184,11.54569888,11.62990576,27583212
2024-07-15,11.57376784,11.6954,11.56441152,11.63926208,26448842
2024-07-16,11.63926208,11.7889632,11.62990576,11.72346896,33464694
2024-07-17,11.70475632,11.81703216,11.6954,11.77960688,32163467
2024-07-18,11.76089424,11.94802064,11.6486184,11.91059536,44258181
2024-07-19,11.91059536,12.08836544,11.86381376,12.05094016,48110263
2024-07-22,12.163216,12.21935392,11.95737696,12.08836544,57252420
2024-07-23,12.05094016,12.12579072,11.84510112,11.87317008,50902133
2024-07-24,11.8357448,11.929308,11.7889632,11.8825264,36503475
2024-07-25,11.86381376,12.04158384,11.8357448,11.98544592,38859385
2024-07-26,11.99480224,12.2099976,11.98544592,12.09772176,35127408
2024-07-29,12.08836544,12.10707808,11.91059536,11.94802064,31708909
2024-07-30,11.93866432,12.01351488,11.84510112,11.98544592,31016806
2024-07-31,11.99480224,12.5842504,11.98544592,12.4439056,95989800
2024-08-01,12.4439056,12.4906872,12.37841136,12.42519296,43433828
2024-08-02,12.3503424,12.43454928,12.163216,12.17257232,41023626
2024-08-05,12.14450336,12.3035608,12.0696528,12.0696528,36357909
2024-08-06,12.17257232,12.24742288,11.91995168,12.04158384,41772923
2024-08-07,12.04158384,12.1164344,11.96673328,12.01351488,22087411
2024-08-08,12.01351488,12.2099976,11.99480224,12.1164344,27080025
2024-08-09,12.18192864,12.21935392,12.05094016,12.06029648,20692881
2024-08-12,12.05094016,12.14450336,12.00415856,12.04158384,19956100
2024-08-13,12.06029648,12.08836544,11.91995168,12.0696528,32861026
2024-08-14,12.05094016,12.09772176,11.94802064,11.95737696,19577800
2024-08-15,11.95737696,12.2099976,11.91059536,12.07900912,37767711
2024-08-16,12.14675595,12.18547071,12.03061167,12.08868381,30886150
2024-08-19,12.06932643,12.22418547,12.04996905,12.15643464,21492609
2024-08-20,12.15643464,12.18547071,12.04029036,12.04996905,21105853
2024-08-21,12.04996905,12.17579202,11.97253953,12.01125429,20477135
2024-08-22,12.04029036,12.08868381,11.8080018,11.82735918,27480780
2024-08-23,11.81768049,12.08868381,11.8080018,12.02093298,29420991
2024-08-26,12.05964774,12.13707726,12.01125429,12.0983625,21540042
2024-08-27,12.08868381,12.08868381,11.9047887,11.95318215,15801843
2024-08-28,11.96286084,12.0015756,11.85639525,11.94350346,15887335
2024-08-29,11.95318215,12.12739857,11.94350346,11.98221822,25379771
2024-08-30,11.97253953,12.35000844,11.95318215,12.17579202,53866322
2024-09-02,12.32097237,12.33065106,12.02093298,12.03061167,40765752
2024-09-03,12.01125429,12.16611333,11.94350346,12.04996905,28842497
