date,open,high,low,close,volume
2023-12-26,146.65675706,147.151935,144.57327252,145.87194674,12767252
2023-12-27,147.17996394,147.619084,143.76043326,144.19021034,17356460
2023-12-28,144.08743756,152.44006168,143.48014386,152.28123102,37850179
2023-12-29,153.20618604,154.15917,151.356276,152.53349148,22683782
2024-01-02,151.56182156,151.85145394,146.32975276,146.52595534,21403268
2024-01-03,145.8439178,146.94638944,144.2556112,145.5636284,19757581
2024-01-04,145.283339,145.48888456,139.92981146,141.2658576,27241762
2024-01-05,141.06965502,144.56392954,139.66820802,140.9855682,21035318
2024-01-08,140.3315596,143.31197022,139.28514584,140.1447,19385405
2024-01-09,140.10732808,141.42468826,136.1739335,138.9301126,23391625
2024-01-10,137.28574812,143.05036678,136.9213719,140.76133668,23211960
2024-01-11,140.76133668,147.40419546,138.75259598,144.64801636,32801802
2024-01-12,143.881892,146.99310434,142.2001556,144.47049974,25462228
2024-01-15,143.414743,143.6016026,139.5374063,141.7330066,17272193
2024-01-16,141.69563468,146.9183605,140.66790688,146.6380711,28469270
2024-01-17,146.55398428,146.55398428,141.7797215,142.23752752,21761525
2024-01-18,140.2381298,145.0030496,140.15404298,144.45181378,30778779
2024-01-19,143.6950324,147.51631122,143.3213132,144.7227602,26594908
2024-01-22,143.414743,149.4409651,140.7519937,145.43282668,40488810
2024-01-23,144.81619,148.3665224,143.12511062,143.79780518,32305895
2024-01-24,144.349041,144.80684702,139.68689398,143.39605704,24870983
2024-01-25,142.013296,144.9096198,139.87375358,144.81619,29479609
2024-01-26,142.480445,144.33035504,140.1447,140.1447,27181270
2024-01-29,139.62149312,140.87345244,137.36049196,137.36049196,21767500
2024-01-30,135.940359,137.75289712,131.1754392,131.5024435,32727425
2024-01-31,135.47321,142.91022208,134.538912,141.63023382,59522108
2024-02-01,141.62089084,142.49913096,138.81799684,139.22908796,27968844
2024-02-02,138.276104,139.210402,133.95030426,136.407508,30706037
2024-02-05,133.24023778,144.349041,132.9506054,141.95723812,47132613
2024-02-06,141.25651462,148.79629948,140.91082436,147.92740234,43745926
2024-02-07,147.619084,149.29147742,145.750488,149.1139608,36607040
